dissimilarity_1_0,contrast_1_0,energy_1_0,homogeneity_1_0,correlation_1_0,ASM_1_0,dissimilarity_1_45,contrast_1_45,energy_1_45,homogeneity_1_45,correlation_1_45,ASM_1_45,dissimilarity_1_90,contrast_1_90,energy_1_90,homogeneity_1_90,correlation_1_90,ASM_1_90,dissimilarity_1_135,contrast_1_135,energy_1_135,homogeneity_1_135,correlation_1_135,ASM_1_135,dissimilarity_3_0,contrast_3_0,energy_3_0,homogeneity_3_0,correlation_3_0,ASM_3_0,dissimilarity_3_45,contrast_3_45,energy_3_45,homogeneity_3_45,correlation_3_45,ASM_3_45,dissimilarity_3_90,contrast_3_90,energy_3_90,homogeneity_3_90,correlation_3_90,ASM_3_90,dissimilarity_3_135,contrast_3_135,energy_3_135,homogeneity_3_135,correlation_3_135,ASM_3_135,dissimilarity_5_0,contrast_5_0,energy_5_0,homogeneity_5_0,correlation_5_0,ASM_5_0,dissimilarity_5_45,contrast_5_45,energy_5_45,homogeneity_5_45,correlation_5_45,ASM_5_45,dissimilarity_5_90,contrast_5_90,energy_5_90,homogeneity_5_90,correlation_5_90,ASM_5_90,dissimilarity_5_135,contrast_5_135,energy_5_135,homogeneity_5_135,correlation_5_135,ASM_5_135,kategoria
1.7026943897637794,6.449372539370079,0.06446713918864867,0.4766652062270469,0.9750840481349147,0.004156012035168601,2.7575795151590303,17.405976811953625,0.05204820861521792,0.3633496447382311,0.9327279597856192,0.0027090160200532445,2.1658464566929134,10.501968503937007,0.05669284463446079,0.4111402561294243,0.9594140345537313,0.0032140786327471095,1.7026943897637794,6.449372539370079,0.06446713918864867,0.4766652062270469,0.9750840481349147,0.004156012035168601,4.16275,36.108125,0.043018369077929955,0.2645428064076977,0.8604507759817117,0.0018505800781250003,6.124444444444444,73.30031746031746,0.03500656095148145,0.18478022320023385,0.7159728729300597,0.0012254593096497858,5.326992125984252,55.65303937007873,0.03659357307204614,0.20491235156201906,0.7843242200775803,0.0013390895901791802,4.16275,36.108125,0.043018369077929955,0.2645428064076977,0.8604507759817117,0.0018505800781250003,5.894753556910569,66.91317327235772,0.03614485412408028,0.19093306767422946,0.7414954034593408,0.0013064504796510429,7.668774193548387,105.85625806451613,0.03145083539154759,0.14244813937811518,0.5889347183983675,0.0009891550468262226,6.507488479262673,76.94962877624167,0.03300207237503229,0.16099717500759597,0.700997920925299,0.0010891367810468696,5.894753556910569,66.91317327235772,0.03614485412408028,0.19093306767422946,0.7414954034593408,0.0013064504796510429,tekstura2
1.829109251968504,7.276205708661417,0.058304111944505056,0.45251348936063324,0.9732307718589202,0.003399369469637377,2.978857957715916,20.096348192696386,0.04739079156903289,0.3438731487657051,0.9259832587199234,0.002245887125539519,2.291277066929134,11.738250492125983,0.052998110777814154,0.4035866738191529,0.9567632511190357,0.002808799746017461,1.829109251968504,7.276205708661417,0.058304111944505056,0.45251348936063324,0.9732307718589202,0.003399369469637377,4.48,40.789125000000006,0.038448143851491715,0.24228389537071132,0.8500170749265922,0.001478259765625,6.490349206349206,81.58546031746032,0.03222430206752316,0.17450277885704835,0.6994724871898753,0.0010384056437389771,5.577574803149606,61.727496062992124,0.03432651856247227,0.20306272938220077,0.772611830161695,0.0011783098766197531,4.48,40.789125000000006,0.038448143851491715,0.24228389537071132,0.8500170749265922,0.001478259765625,6.315421747967479,75.14951727642276,0.032478119048335294,0.17512042131360345,0.7237485834162547,0.0010548282169178399,8.157483870967742,117.3121935483871,0.028710692261874973,0.1321787721787934,0.5686967692190203,0.0008243038501560874,6.769777265745008,85.11283922171019,0.03100062039680988,0.1655594320819011,0.6871752750421523,0.0009610384649871048,6.315421747967479,75.14951727642276,0.032478119048335294,0.17512042131360345,0.7237485834162547,0.0010548282169178399,tekstura2
1.8537155511811023,7.495939960629921,0.05748186665862947,0.45257984167269183,0.9739578856266785,0.0033041649945604584,2.9970859941719885,20.521173042346085,0.04711727967681598,0.34687369916377214,0.9288263770259353,0.0022200380441432964,2.3180364173228347,11.920029527559056,0.051925267643129096,0.3993284978138818,0.9586117666296586,0.002696233419810589,1.8537155511811023,7.495939960629921,0.05748186665862947,0.45257984167269183,0.9739578856266785,0.0033041649945604584,4.517,41.735749999999996,0.03819156586374798,0.24604248883354007,0.8553216130331961,0.001458595703125,6.478095238095238,83.67073015873017,0.03229150421776611,0.18640594251880205,0.7100557042268401,0.0010427412446460066,5.594771653543307,62.17140157480314,0.033901675159896706,0.2051894730435763,0.7842585975745168,0.0011493235786471572,4.517,41.735749999999996,0.03819156586374798,0.24604248883354007,0.8553216130331961,0.001458595703125,6.365027947154472,76.7335492886179,0.032287571082379556,0.17986367808367137,0.7348936191549178,0.0010424872463997124,8.15858064516129,121.47845161290323,0.028705943939919307,0.14191804289158153,0.5793332263555221,0.0008240312174817899,6.8059395801331295,85.66884280593958,0.030521834917519298,0.16543164657069542,0.7027554372693493,0.0009315824067323002,6.365027947154472,76.7335492886179,0.032287571082379556,0.17986367808367137,0.7348936191549178,0.0010424872463997124,tekstura2
1.9224901574803148,8.231791338582678,0.05849567058157155,0.44824308058918405,0.9691981555067699,0.003421743476787735,3.0915741831483667,21.50226300452601,0.04722934478092102,0.3350817228139084,0.9193144970105067,0.0022306110084351115,2.3599286417322833,12.249200295275589,0.052383305317721535,0.38594878774850494,0.9540119435967686,0.0027440106760096335,1.9224901574803148,8.231791338582678,0.05849567058157155,0.44824308058918405,0.9691981555067699,0.003421743476787735,4.65425,44.387375,0.038803843640160186,0.24320777369675078,0.8342894750219042,0.00150573828125,6.706158730158731,86.32114285714286,0.03235763243689406,0.16942078481188566,0.6752567025877393,0.0010470163769211388,5.790551181102362,65.22803149606298,0.03397877839350265,0.18900665584849755,0.7544523882734637,0.0011545573811147624,4.65425,44.387375,0.038803843640160186,0.24320777369675078,0.8342894750219042,0.00150573828125,6.474212398373983,79.14443597560977,0.03296750894630315,0.18091379534788418,0.7052950965393712,0.0010868566461245785,8.326,121.93954838709676,0.029080676471097598,0.12907139299358644,0.541525432039697,0.0008456857440166494,7.079365079365079,90.70519713261649,0.030670286099946317,0.15284287293474919,0.6585422136662106,0.0009406664494525602,6.474212398373983,79.14443597560977,0.03296750894630315,0.18091379534788418,0.7052950965393712,0.0010868566461245785,tekstura2
1.9420521653543306,8.41449311023622,0.05792139708724402,0.44575277324330664,0.9704784998856617,0.0033548882405382,3.1353462706925415,22.604253208506417,0.04728258479146795,0.3407774861262264,0.9207211076959539,0.0022356428245623563,2.390317421259842,12.611528051181102,0.05235479875106721,0.39189214342827944,0.955767032630248,0.0027410249522647483,1.9420521653543306,8.41449311023622,0.05792139708724402,0.44575277324330664,0.9704784998856617,0.0033548882405382,4.7248125000000005,46.400062500000004,0.03838072534651996,0.24528878184518754,0.8370787710851596,0.0014730800781249998,6.763174603174603,89.64419047619047,0.03235925198790027,0.1776164848091011,0.6854992751442583,0.0010471211892164273,5.819779527559055,66.0508346456693,0.03380359621942959,0.1970157584671597,0.7683559412665126,0.0011426831173662346,4.7248125000000005,46.400062500000004,0.03838072534651996,0.24528878184518754,0.8370787710851596,0.0014730800781249998,6.640625000000001,84.0514481707317,0.03222694490192133,0.17843327456865915,0.7047755056138558,0.0010385759777114731,8.402645161290323,127.23051612903228,0.029029211309665067,0.13865972602588744,0.5534141083136671,0.0008426951092611863,7.097222222222222,91.0149129544291,0.030473915675818516,0.15520512568681277,0.6806981610277191,0.0009286595366168975,6.640625000000001,84.0514481707317,0.03222694490192133,0.17843327456865915,0.7047755056138558,0.0010385759777114731,tekstura2
2.0027682086614176,8.81785187007874,0.05614367788479985,0.43638604802229736,0.9709560385013944,0.0031521125664321636,3.1566743133486277,22.86204972409945,0.04650182897125382,0.3402011524870734,0.9247297545689452,0.0021624200976717413,2.483021653543307,13.363804133858267,0.05015435185913789,0.3805568301093263,0.9560267939428295,0.0025154590104102086,2.0027682086614176,8.81785187007874,0.05614367788479985,0.43638604802229736,0.9709560385013944,0.0031521125664321636,4.8931875,48.1960625,0.03710810853102055,0.23276005270695788,0.8411188706644258,0.00137701171875,6.915238095238094,93.42190476190476,0.03126099302740092,0.1734497453606748,0.692178122336879,0.000977249685059209,6.1935118110236225,72.9167874015748,0.03207001454585991,0.18456678696159268,0.759883296205249,0.001028485832971666,4.8931875,48.1960625,0.03710810853102055,0.23276005270695788,0.8411188706644258,0.00137701171875,6.870172764227643,88.16641260162602,0.031342780618215896,0.16834526183209397,0.7092703923268151,0.0009823698968816099,8.599870967741936,133.67148387096773,0.028061401384440673,0.13427150044234681,0.5588857627700913,0.0007874422476586889,7.643113159242192,102.89080901177675,0.028785944579315274,0.14287090318635243,0.6606588225155285,0.0008286306053234104,6.870172764227643,88.16641260162602,0.031342780618215896,0.16834526183209397,0.7092703923268151,0.0009823698968816099,tekstura2
1.5911048228346454,5.359928641732283,0.06900349263702905,0.4825450254349427,0.9687108537585993,0.0047614819961085235,2.341868683737368,11.30249860499721,0.05734785248892573,0.37932318877765914,0.9342753967819437,0.0032887761850915855,1.9317790354330708,7.7186884842519685,0.0628099435272845,0.4266811382795563,0.9551558491490091,0.003945089005900668,1.5911048228346454,5.359928641732283,0.06900349263702905,0.4825450254349427,0.9687108537585993,0.0047614819961085235,3.8302500000000004,28.696,0.04599284506175933,0.26598277269280224,0.832418949932985,0.0021153417968749998,5.0906666666666665,45.920634920634924,0.03905830283573729,0.19613970238075928,0.7348399024258354,0.0015255510204081634,4.905637795275591,45.12686614173228,0.040399738616453455,0.2077280564655782,0.7394828058432403,0.0016321388802777606,3.8302500000000004,28.696,0.04599284506175933,0.26598277269280224,0.832418949932985,0.0021153417968749998,5.2622586382113825,50.31764481707317,0.03941492299654693,0.1970520700706444,0.705954864612508,0.0015535361548237243,6.285290322580646,64.7821935483871,0.03531293136725099,0.1551469604098203,0.6271573239547072,0.0012470031217481788,6.083845366103431,65.1146953405018,0.03646138716432973,0.16604184003502237,0.6251275050582643,0.0013294327539471488,5.2622586382113825,50.31764481707317,0.03941492299654693,0.1970520700706444,0.705954864612508,0.0015535361548237243,tekstura2
1.9571235236220472,8.385027066929133,0.059368242570706636,0.43932937398267413,0.9700318259820347,0.003524588225934264,3.238886477772956,24.226424452848907,0.049043058253708346,0.3410157920767688,0.9133261184270571,0.0024052215628766306,2.4560777559055116,13.846579724409448,0.053984161029470915,0.3942923354633124,0.9506191602819006,0.0029142896420558465,1.9571235236220472,8.385027066929133,0.059368242570706636,0.43932937398267413,0.9700318259820347,0.003524588225934264,4.8064375,46.499812500000004,0.03916436717540576,0.23356362575257666,0.8329566976725209,0.00153384765625,6.907873015873015,95.21085714285714,0.033904553830881645,0.18109365418110848,0.6574897155731023,0.0011495187704711513,5.869480314960629,69.26223622047243,0.03518266726159561,0.20047895217602912,0.7516173605784885,0.0012378200756401512,4.8064375,46.499812500000004,0.03916436717540576,0.23356362575257666,0.8329566976725209,0.00153384765625,6.753048780487806,83.34197154471545,0.033129651442966104,0.1682926598328387,0.699999957479491,0.001097573804732426,8.542129032258066,133.35645161290321,0.030648998062025378,0.13986225734904384,0.5186119587329902,0.0009393610822060355,7.106182795698924,93.64151305683565,0.03158678344971315,0.1583225822818619,0.6627158464212729,0.0009977248886990724,6.753048780487806,83.34197154471545,0.033129651442966104,0.1682926598328387,0.699999957479491,0.001097573804732426,tekstura2
1.9734251968503935,8.633489173228346,0.05672911108323702,0.438636846607835,0.970766790690623,0.0032181920442942453,3.1840163680327365,23.128588257176514,0.04638562387740197,0.3340130579311893,0.9216009417611037,0.0021516261024958037,2.491141732283465,13.582431102362204,0.05043058997608958,0.3798488256262459,0.9540458928757941,0.0025432444053364667,1.9734251968503935,8.633489173228346,0.05672911108323702,0.438636846607835,0.970766790690623,0.0032181920442942453,4.844,47.66475,0.03731556206028525,0.23155660021150587,0.8380859971966963,0.0013924511718750002,6.96647619047619,93.07339682539683,0.031204782857232712,0.1674083316253171,0.6833419220222265,0.0009737384731670446,6.119181102362205,71.74475590551181,0.03256135440186112,0.18375341412265145,0.7562614636847443,0.0010602418004836008,4.844,47.66475,0.03731556206028525,0.23155660021150587,0.8380859971966963,0.0013924511718750002,6.805449695121951,86.6095655487805,0.03154421732963818,0.16955750837778621,0.7052554687557606,0.0009950376469394456,8.704774193548388,132.96193548387095,0.02815753956472813,0.12661844112383097,0.5466970895621892,0.00079284703433923,7.482846902201741,100.20378904249873,0.029527261613696933,0.14623933448310808,0.6585863508802057,0.0008718591784037005,6.805449695121951,86.6095655487805,0.03154421732963818,0.16955750837778621,0.7052554687557606,0.0009950376469394456,tekstura2
1.9553395669291338,8.4910187007874,0.06164594673919187,0.4392072635792412,0.9678740527383441,0.00380022274937128,3.150970301940604,23.075454150908303,0.050522074639803675,0.3405924113549622,0.9127209868671488,0.0025524800259098934,2.399052657480315,12.95933809055118,0.05616182289838403,0.39391320296173205,0.9510547157037677,0.0031541503512694524,1.9553395669291338,8.4910187007874,0.06164594673919187,0.4392072635792412,0.9678740527383441,0.00380022274937128,4.7588125,46.3668125,0.04088082909506606,0.2367374214052545,0.8242364170562516,0.0016712421874999998,6.744253968253968,90.86222222222223,0.03478617692871984,0.1801740639282361,0.656304055592632,0.0012100781053162005,5.854803149606299,67.64125984251969,0.036366402365788704,0.19425291781522455,0.7443873554279774,0.001322515221030442,4.7588125,46.3668125,0.04088082909506606,0.2367374214052545,0.8242364170562516,0.0016712421874999998,6.65504319105691,83.77419969512195,0.03477740008792282,0.17353820333061631,0.6815673340294327,0.0012094675568754545,8.326451612903226,127.34941935483872,0.031336779612839004,0.14166117062017278,0.5182047564527914,0.000981993756503642,7.1538658474142345,93.35995903737839,0.03274055082613721,0.15488555159995918,0.6471685239520447,0.0010719436683988737,6.65504319105691,83.77419969512195,0.03477740008792282,0.17353820333061631,0.6815673340294327,0.0012094675568754545,tekstura2
1.9440206692913384,8.388902559055119,0.058823997814372336,0.440642588090451,0.9688830405077645,0.003460262718865281,3.0628681257362516,21.710893421786846,0.04866689850256091,0.3421542687228809,0.9193341070747426,0.0023684670098585653,2.386011318897638,12.668122539370078,0.05327457344617665,0.3923795338682938,0.9530464460366352,0.0028381801758720704,1.9440206692913384,8.388902559055119,0.058823997814372336,0.440642588090451,0.9688830405077645,0.003460262718865281,4.7458124999999995,45.3233125,0.03877174289189229,0.23095022972200768,0.8312326162761261,0.001503248046875,6.656698412698413,87.29720634920635,0.0331575713855289,0.1775987249069303,0.673418446147279,0.001099424540186445,5.832377952755905,67.15874015748031,0.03461948903461809,0.1986576017183242,0.7493003204632435,0.001198509021018042,4.7458124999999995,45.3233125,0.03877174289189229,0.23095022972200768,0.8312326162761261,0.001503248046875,6.667174796747967,81.06338922764228,0.03274899236306786,0.16607238285247677,0.6972073069117848,0.001072496500796277,8.282645161290322,123.91361290322581,0.02973833159888294,0.13778435288796423,0.5349997677408986,0.0008843683662851196,7.141769073220686,92.7112775217614,0.031034265645210408,0.15587527293897568,0.6524785055861653,0.0009631256441374871,6.667174796747967,81.06338922764228,0.03274899236306786,0.16607238285247677,0.6972073069117848,0.001072496500796277,tekstura2
1.9459276574803148,8.219918799212598,0.05696011151542818,0.43652157532682634,0.9722226993099347,0.003244454303850014,3.173414346828694,23.455762911525824,0.046494037260420354,0.33638405130890725,0.9207478662432333,0.0021616955007733563,2.4750861220472444,13.61263533464567,0.05081314359395945,0.3812850228285239,0.9540365579706319,0.0025819755619003425,1.9459276574803148,8.219918799212598,0.05696011151542818,0.43652157532682634,0.9722226993099347,0.003244454303850014,4.7674375,46.19681249999999,0.0375539455733349,0.23088785896589817,0.843495105270714,0.001410298828125,7.082539682539682,98.45688888888888,0.03111237444794864,0.1676151472228697,0.6670926729750638,0.0009679798437893676,6.152314960629922,72.35552755905512,0.03242638615296249,0.1800398288013586,0.755517424928246,0.0010514705189410378,4.7674375,46.19681249999999,0.0375539455733349,0.23088785896589817,0.843495105270714,0.001410298828125,6.798844004065041,86.69035823170731,0.03157128726344765,0.16505512124272348,0.7059840174163767,0.0009967461794711317,8.930645161290322,143.18806451612903,0.027829120316047302,0.12738673890794155,0.5152630528545797,0.0007744599375650366,7.5556835637480795,100.83755760368663,0.029307272301541953,0.1402772148647402,0.6587948450157508,0.0008589162097567282,6.798844004065041,86.69035823170731,0.03157128726344765,0.16505512124272348,0.7059840174163767,0.0009967461794711317,tekstura2
